X,Y,Colcode
52,34,#81d3f4
53,34,#81d3f4
54,34,#81d3f4
55,34,#81d3f4
56,34,#81d3f4
57,34,#81d3f4
58,34,#81d3f4
59,34,#81d3f4
60,34,#81d3f4
61,34,#81d3f4
62,34,#f2aa55
63,34,#f2aa55
64,34,#f2aa55
65,34,#f2aa55
66,34,#f2aa55
67,34,#f2aa55
68,34,#f2aa55
69,34,#f2aa55
70,34,#f2aa55
71,34,#f2aa55
72,34,#f2aa55
73,34,#f2aa55
74,34,#f2aa55
75,34,#f2aa55
76,34,#f2aa55
77,34,#f2aa55
78,34,#f2aa55
79,34,#f2aa55
80,34,#f2aa55
81,34,#f2aa55
82,34,#f2aa55
83,34,#f2aa55
84,34,#f2aa55
85,34,#f2aa55
86,34,#f2aa55
87,34,#f2aa55
88,34,#707070
123,34,#cfcfcf
124,34,#b39cac
125,34,#d8bdd0
126,34,#252325
21,35,#81d3f4
22,35,#81d3f4
23,35,#81d3f4
24,35,#81d3f4
25,35,#81d3f4
26,35,#81d3f4
27,35,#81d3f4
28,35,#81d3f4
29,35,#81d3f4
30,35,#81d3f4
31,35,#81d3f4
32,35,#81d3f4
33,35,#81d3f4
34,35,#81d3f4
35,35,#81d3f4
36,35,#81d3f4
37,35,#81d3f4
38,35,#81d3f4
39,35,#81d3f4
40,35,#81d3f4
41,35,#81d3f4
42,35,#81d3f4
43,35,#81d3f4
44,35,#81d3f4
45,35,#81d3f4
46,35,#81d3f4
47,35,#81d3f4
48,35,#81d3f4
49,35,#81d3f4
50,35,#81d3f4
51,35,#81d3f4
52,35,#81d3f4
53,35,#81d3f4
54,35,#81d3f4
55,35,#81d3f4
56,35,#81d3f4
57,35,#81d3f4
58,35,#81d3f4
59,35,#81d3f4
60,35,#81d3f4
61,35,#81d3f4
62,35,#416c7c
63,35,#f2aa55
64,35,#f2aa55
65,35,#f2aa55
66,35,#f2aa55
67,35,#f2aa55
68,35,#f2aa55
69,35,#f2aa55
70,35,#f2aa55
71,35,#f2aa55
72,35,#f2aa55
73,35,#f2aa55
74,35,#f2aa55
75,35,#f2aa55
76,35,#f2aa55
77,35,#f2aa55
78,35,#f2aa55
79,35,#f2aa55
80,35,#f2aa55
81,35,#f2aa55
82,35,#f2aa55
83,35,#f2aa55
84,35,#f2aa55
85,35,#f2aa55
86,35,#f2aa55
87,35,#f2aa55
88,35,#bd8542
123,35,#4e454c
124,35,#e5c8dc
125,35,#e5c8dc
126,35,#e5c8dc
127,35,#3f373c
128,35,#efefef
20,36,#2c4954
21,36,#81d3f4
22,36,#81d3f4
23,36,#81d3f4
24,36,#81d3f4
25,36,#81d3f4
26,36,#81d3f4
27,36,#81d3f4
28,36,#81d3f4
29,36,#81d3f4
30,36,#81d3f4
31,36,#81d3f4
32,36,#81d3f4
33,36,#81d3f4
34,36,#81d3f4
35,36,#81d3f4
36,36,#81d3f4
37,36,#81d3f4
38,36,#81d3f4
39,36,#81d3f4
40,36,#81d3f4
41,36,#81d3f4
42,36,#81d3f4
43,36,#81d3f4
44,36,#81d3f4
45,36,#81d3f4
46,36,#81d3f4
47,36,#81d3f4
48,36,#81d3f4
49,36,#81d3f4
50,36,#81d3f4
51,36,#81d3f4
52,36,#81d3f4
53,36,#81d3f4
54,36,#81d3f4
55,36,#81d3f4
56,36,#81d3f4
57,36,#81d3f4
58,36,#81d3f4
59,36,#81d3f4
60,36,#81d3f4
61,36,#81d3f4
62,36,#81d3f4
63,36,#4f4028
64,36,#8f6534
65,36,#b98647
66,36,#f2aa55
67,36,#f2aa55
68,36,#f2aa55
69,36,#f2aa55
70,36,#f2aa55
71,36,#f2aa55
72,36,#f2aa55
73,36,#f2aa55
74,36,#f2aa55
75,36,#f2aa55
76,36,#f2aa55
77,36,#f2aa55
78,36,#f2aa55
79,36,#f2aa55
80,36,#f2aa55
81,36,#f2aa55
82,36,#f2aa55
83,36,#f2aa55
84,36,#f2aa55
85,36,#f2aa55
86,36,#f2aa55
87,36,#f2aa55
88,36,#f2aa55
123,36,#e5c8dc
124,36,#e5c8dc
125,36,#e5c8dc
126,36,#e5c8dc
127,36,#e5c8dc
128,36,#e5c8dc
129,36,#c1c1c1
19,37,#65a5be
20,37,#81d3f4
21,37,#81d3f4
22,37,#81d3f4
23,37,#81d3f4
24,37,#81d3f4
25,37,#81d3f4
26,37,#81d3f4
27,37,#81d3f4
28,37,#81d3f4
29,37,#81d3f4
30,37,#81d3f4
31,37,#81d3f4
32,37,#81d3f4
33,37,#81d3f4
34,37,#81d3f4
35,37,#81d3f4
36,37,#81d3f4
37,37,#81d3f4
38,37,#81d3f4
39,37,#81d3f4
40,37,#81d3f4
41,37,#81d3f4
42,37,#81d3f4
43,37,#81d3f4
44,37,#81d3f4
45,37,#81d3f4
46,37,#81d3f4
47,37,#81d3f4
48,37,#81d3f4
49,37,#81d3f4
50,37,#81d3f4
51,37,#81d3f4
52,37,#81d3f4
53,37,#81d3f4
54,37,#81d3f4
55,37,#81d3f4
56,37,#81d3f4
57,37,#81d3f4
58,37,#81d3f4
59,37,#81d3f4
60,37,#81d3f4
61,37,#81d3f4
62,37,#81d3f4
63,37,#81d3f4
64,37,#81d3f4
65,37,#81d3f4
66,37,#7ac7e7
67,37,#23221a
68,37,#f2aa55
69,37,#f2aa55
70,37,#f2aa55
71,37,#f2aa55
72,37,#f2aa55
73,37,#f2aa55
74,37,#f2aa55
75,37,#f2aa55
76,37,#f2aa55
77,37,#f2aa55
78,37,#f2aa55
79,37,#f2aa55
80,37,#f2aa55
81,37,#f2aa55
82,37,#f2aa55
83,37,#f2aa55
84,37,#f2aa55
85,37,#f2aa55
86,37,#f2aa55
87,37,#f2aa55
88,37,#ca8e47
123,37,#e5c8dc
124,37,#e5c8dc
125,37,#e5c8dc
126,37,#e5c8dc
127,37,#e5c8dc
128,37,#e5c8dc
129,37,#e5c8dc
18,38,#cfcfcf
19,38,#81d3f4
20,38,#81d3f4
21,38,#81d3f4
22,38,#81d3f4
23,38,#81d3f4
24,38,#81d3f4
25,38,#81d3f4
26,38,#81d3f4
27,38,#81d3f4
28,38,#81d3f4
29,38,#81d3f4
30,38,#81d3f4
31,38,#81d3f4
32,38,#81d3f4
33,38,#81d3f4
34,38,#81d3f4
35,38,#81d3f4
36,38,#81d3f4
37,38,#81d3f4
38,38,#81d3f4
39,38,#81d3f4
40,38,#81d3f4
41,38,#81d3f4
42,38,#81d3f4
43,38,#81d3f4
44,38,#81d3f4
45,38,#81d3f4
46,38,#81d3f4
47,38,#81d3f4
48,38,#81d3f4
49,38,#81d3f4
50,38,#81d3f4
51,38,#81d3f4
52,38,#81d3f4
53,38,#81d3f4
54,38,#81d3f4
55,38,#81d3f4
56,38,#81d3f4
57,38,#81d3f4
58,38,#81d3f4
59,38,#81d3f4
60,38,#81d3f4
61,38,#81d3f4
62,38,#81d3f4
63,38,#81d3f4
64,38,#81d3f4
65,38,#81d3f4
66,38,#81d3f4
67,38,#81d3f4
68,38,#f2aa55
69,38,#f2aa55
70,38,#f2aa55
71,38,#f2aa55
72,38,#f2aa55
73,38,#f2aa55
74,38,#f2aa55
75,38,#f2aa55
76,38,#f2aa55
77,38,#f2aa55
78,38,#f2aa55
79,38,#f2aa55
80,38,#f2aa55
81,38,#f2aa55
82,38,#f2aa55
83,38,#f2aa55
84,38,#f2aa55
85,38,#f2aa55
86,38,#f2aa55
87,38,#f2aa55
88,38,#ca8e47
123,38,#e5c8dc
124,38,#e5c8dc
125,38,#e5c8dc
126,38,#e5c8dc
127,38,#e5c8dc
128,38,#e5c8dc
129,38,#e5c8dc
19,39,#233c44
20,39,#81d3f4
21,39,#81d3f4
22,39,#81d3f4
23,39,#81d3f4
24,39,#81d3f4
25,39,#81d3f4
26,39,#81d3f4
27,39,#81d3f4
28,39,#81d3f4
29,39,#81d3f4
30,39,#81d3f4
31,39,#81d3f4
32,39,#81d3f4
33,39,#81d3f4
34,39,#81d3f4
35,39,#81d3f4
36,39,#81d3f4
37,39,#81d3f4
38,39,#81d3f4
39,39,#81d3f4
40,39,#81d3f4
41,39,#81d3f4
42,39,#81d3f4
43,39,#81d3f4
44,39,#81d3f4
45,39,#81d3f4
46,39,#81d3f4
47,39,#81d3f4
48,39,#81d3f4
49,39,#81d3f4
50,39,#81d3f4
51,39,#81d3f4
52,39,#81d3f4
53,39,#81d3f4
54,39,#81d3f4
55,39,#81d3f4
56,39,#81d3f4
57,39,#81d3f4
58,39,#81d3f4
59,39,#81d3f4
60,39,#81d3f4
61,39,#81d3f4
62,39,#81d3f4
63,39,#81d3f4
64,39,#81d3f4
65,39,#81d3f4
66,39,#81d3f4
67,39,#62a0b9
68,39,#f2aa55
69,39,#f2aa55
70,39,#f2aa55
71,39,#f2aa55
72,39,#f2aa55
73,39,#f2aa55
74,39,#f2aa55
75,39,#f2aa55
76,39,#f2aa55
77,39,#f2aa55
78,39,#f2aa55
79,39,#f2aa55
80,39,#f2aa55
81,39,#f2aa55
82,39,#f2aa55
83,39,#f2aa55
84,39,#f2aa55
85,39,#f2aa55
86,39,#f2aa55
87,39,#f2aa55
88,39,#f2aa55
89,39,#533a1d
90,39,#cfcfcf
120,39,#3b3439
123,39,#e5c8dc
124,39,#e5c8dc
125,39,#e5c8dc
126,39,#e5c8dc
127,39,#e5c8dc
128,39,#e5c8dc
129,39,#bfa7b8
18,40,#cfcfcf
19,40,#81d3f4
20,40,#81d3f4
21,40,#81d3f4
22,40,#81d3f4
23,40,#81d3f4
24,40,#81d3f4
25,40,#81d3f4
26,40,#81d3f4
27,40,#81d3f4
28,40,#81d3f4
29,40,#81d3f4
30,40,#81d3f4
31,40,#81d3f4
32,40,#81d3f4
33,40,#81d3f4
34,40,#81d3f4
35,40,#81d3f4
36,40,#81d3f4
37,40,#81d3f4
38,40,#81d3f4
39,40,#81d3f4
40,40,#81d3f4
41,40,#20353d
42,40,#81d3f4
43,40,#81d3f4
44,40,#81d3f4
45,40,#080d0f
46,40,#81d3f4
47,40,#81d3f4
48,40,#69abc6
49,40,#20353d
50,40,#20353d
51,40,#69abc6
52,40,#81d3f4
53,40,#81d3f4
54,40,#81d3f4
55,40,#81d3f4
56,40,#81d3f4
57,40,#81d3f4
58,40,#81d3f4
59,40,#81d3f4
60,40,#81d3f4
61,40,#81d3f4
62,40,#81d3f4
63,40,#81d3f4
64,40,#81d3f4
65,40,#81d3f4
66,40,#81d3f4
67,40,#81d3f4
68,40,#7b562b
69,40,#f2aa55
70,40,#f2aa55
71,40,#f2aa55
72,40,#f2aa55
73,40,#f2aa55
74,40,#f2aa55
75,40,#f2aa55
76,40,#f2aa55
77,40,#f2aa55
78,40,#f2aa55
79,40,#f2aa55
80,40,#f2aa55
81,40,#f2aa55
82,40,#f2aa55
83,40,#f2aa55
84,40,#f2aa55
85,40,#f2aa55
86,40,#f2aa55
87,40,#f2aa55
88,40,#f2aa55
89,40,#f2aa55
90,40,#f2aa55
91,40,#936834
109,40,#201e20
110,40,#e5c8dc
114,40,#404040
115,40,#404040
120,40,#e5c8dc
121,40,#555355
122,40,#bfbfbf
123,40,#e5c8dc
124,40,#e5c8dc
125,40,#e5c8dc
126,40,#e5c8dc
127,40,#e5c8dc
128,40,#e5c8dc
129,40,#e5c8dc
130,40,#cfcfcf
17,41,#cfcfcf
18,41,#81d3f4
19,41,#81d3f4
20,41,#81d3f4
21,41,#81d3f4
22,41,#81d3f4
23,41,#81d3f4
24,41,#81d3f4
25,41,#81d3f4
26,41,#81d3f4
27,41,#81d3f4
28,41,#81d3f4
29,41,#81d3f4
30,41,#81d3f4
31,41,#81d3f4
32,41,#81d3f4
33,41,#81d3f4
34,41,#81d3f4
35,41,#81d3f4
36,41,#81d3f4
37,41,#81d3f4
38,41,#81d3f4
39,41,#81d3f4
40,41,#20353d
41,41,#385c6b
42,41,#385c6b
43,41,#81d3f4
44,41,#20353d
45,41,#18282e
46,41,#20353d
47,41,#69abc6
48,41,#000000
49,41,#619eb7
50,41,#81d3f4
51,41,#81d3f4
52,41,#81d3f4
53,41,#81d3f4
54,41,#81d3f4
55,41,#81d3f4
56,41,#81d3f4
57,41,#81d3f4
58,41,#81d3f4
59,41,#81d3f4
60,41,#81d3f4
61,41,#81d3f4
62,41,#81d3f4
63,41,#81d3f4
64,41,#81d3f4
65,41,#81d3f4
66,41,#81d3f4
67,41,#81d3f4
68,41,#23383f
69,41,#f2aa55
70,41,#f2aa55
71,41,#f2aa55
72,41,#f2aa55
73,41,#f2aa55
74,41,#f2aa55
75,41,#f2aa55
76,41,#f2aa55
77,41,#f2aa55
78,41,#f2aa55
79,41,#f2aa55
80,41,#f2aa55
81,41,#f2aa55
82,41,#f2aa55
83,41,#f2aa55
84,41,#f2aa55
85,41,#f2aa55
86,41,#f2aa55
87,41,#f2aa55
88,41,#f2aa55
89,41,#f2aa55
90,41,#f2aa55
91,41,#f2aa55
92,41,#ca8e47
108,41,#201e20
109,41,#e5c8dc
110,41,#e5c8dc
111,41,#d8bdd0
112,41,#404040
113,41,#ad98a7
114,41,#e5c8dc
115,41,#e5c8dc
116,41,#e5c8dc
117,41,#e5c8dc
118,41,#bfa7b8
119,41,#b19baa
120,41,#e5c8dc
121,41,#e5c8dc
122,41,#e5c8dc
123,41,#e5c8dc
124,41,#e5c8dc
125,41,#e5c8dc
126,41,#e5c8dc
127,41,#e5c8dc
128,41,#e5c8dc
129,41,#e5c8dc
130,41,#393237
17,42,#29444e
18,42,#81d3f4
19,42,#81d3f4
20,42,#81d3f4
21,42,#81d3f4
22,42,#81d3f4
23,42,#81d3f4
24,42,#81d3f4
25,42,#81d3f4
26,42,#81d3f4
27,42,#81d3f4
28,42,#81d3f4
29,42,#81d3f4
30,42,#81d3f4
31,42,#81d3f4
32,42,#81d3f4
33,42,#81d3f4
34,42,#81d3f4
35,42,#81d3f4
36,42,#81d3f4
37,42,#81d3f4
38,42,#81d3f4
39,42,#81d3f4
40,42,#81d3f4
41,42,#619eb7
42,42,#79c6e5
43,42,#81d3f4
44,42,#619eb7
45,42,#18282e
46,42,#080d0f
47,42,#81d3f4
48,42,#000000
49,42,#497789
50,42,#619eb7
51,42,#18282e
52,42,#81d3f4
53,42,#81d3f4
54,42,#81d3f4
55,42,#81d3f4
56,42,#81d3f4
57,42,#81d3f4
58,42,#81d3f4
59,42,#81d3f4
60,42,#81d3f4
61,42,#81d3f4
62,42,#81d3f4
63,42,#81d3f4
64,42,#81d3f4
65,42,#81d3f4
66,42,#81d3f4
67,42,#81d3f4
68,42,#f2aa55
69,42,#f2aa55
70,42,#f2aa55
71,42,#f2aa55
72,42,#f2aa55
73,42,#f2aa55
74,42,#f2aa55
75,42,#f2aa55
76,42,#f2aa55
77,42,#f2aa55
78,42,#f2aa55
79,42,#f2aa55
80,42,#f2aa55
81,42,#f2aa55
82,42,#f2aa55
83,42,#f2aa55
84,42,#3d2b15
85,42,#f2aa55
86,42,#f2aa55
87,42,#f2aa55
88,42,#f2aa55
89,42,#f2aa55
90,42,#f2aa55
91,42,#f2aa55
92,42,#f2aa55
93,42,#f2aa55
108,42,#e5c8dc
109,42,#e5c8dc
110,42,#e5c8dc
111,42,#e5c8dc
112,42,#e5c8dc
113,42,#e5c8dc
114,42,#e5c8dc
115,42,#e5c8dc
116,42,#e5c8dc
117,42,#e5c8dc
118,42,#e5c8dc
119,42,#e5c8dc
120,42,#e5c8dc
121,42,#e5c8dc
122,42,#e5c8dc
123,42,#e5c8dc
124,42,#e5c8dc
125,42,#e5c8dc
126,42,#e5c8dc
127,42,#e5c8dc
128,42,#e5c8dc
129,42,#e5c8dc
130,42,#353535
17,43,#c3c6c7
18,43,#81d3f4
19,43,#81d3f4
20,43,#81d3f4
21,43,#81d3f4
22,43,#81d3f4
23,43,#81d3f4
24,43,#81d3f4
25,43,#81d3f4
26,43,#81d3f4
27,43,#81d3f4
28,43,#81d3f4
29,43,#81d3f4
30,43,#81d3f4
31,43,#81d3f4
32,43,#81d3f4
33,43,#81d3f4
34,43,#81d3f4
35,43,#81d3f4
36,43,#81d3f4
37,43,#81d3f4
38,43,#81d3f4
39,43,#81d3f4
40,43,#20353d
41,43,#69abc6
42,43,#619eb7
43,43,#79c6e5
44,43,#20353d
45,43,#18282e
46,43,#20353d
47,43,#69abc6
48,43,#69abc6
49,43,#81d3f4
50,43,#81d3f4
51,43,#497789
52,43,#81d3f4
53,43,#81d3f4
54,43,#81d3f4
55,43,#81d3f4
56,43,#81d3f4
57,43,#81d3f4
58,43,#81d3f4
59,43,#81d3f4
60,43,#81d3f4
61,43,#81d3f4
62,43,#81d3f4
63,43,#81d3f4
64,43,#81d3f4
65,43,#81d3f4
66,43,#81d3f4
67,43,#81d3f4
68,43,#533a1d
69,43,#bb8342
70,43,#f2aa55
71,43,#f2aa55
72,43,#f2aa55
73,43,#f2aa55
74,43,#f2aa55
75,43,#f2aa55
76,43,#f2aa55
77,43,#f2aa55
78,43,#f2aa55
79,43,#f2aa55
80,43,#f2aa55
81,43,#f2aa55
82,43,#f2aa55
83,43,#c58a45
84,43,#b58040
85,43,#b58040
86,43,#f2aa55
87,43,#f2aa55
88,43,#f2aa55
89,43,#f2aa55
90,43,#f2aa55
91,43,#f2aa55
92,43,#f2aa55
93,43,#f2aa55
94,43,#533a1d
100,43,#efefef
101,43,#191618
102,43,#e5c8dc
103,43,#bfa7b8
107,43,#3c353b
108,43,#e5c8dc
109,43,#e5c8dc
110,43,#e5c8dc
111,43,#e5c8dc
112,43,#e5c8dc
113,43,#e5c8dc
114,43,#e5c8dc
115,43,#e5c8dc
116,43,#e5c8dc
117,43,#e5c8dc
118,43,#e5c8dc
119,43,#e5c8dc
120,43,#e5c8dc
121,43,#e5c8dc
122,43,#e5c8dc
123,43,#e5c8dc
124,43,#e5c8dc
125,43,#e5c8dc
126,43,#e5c8dc
127,43,#e5c8dc
128,43,#e5c8dc
129,43,#bfa7b8
17,44,#bfbfbf
18,44,#81d3f4
19,44,#81d3f4
20,44,#81d3f4
21,44,#81d3f4
22,44,#81d3f4
23,44,#81d3f4
24,44,#81d3f4
25,44,#81d3f4
26,44,#81d3f4
27,44,#81d3f4
28,44,#81d3f4
29,44,#81d3f4
30,44,#81d3f4
31,44,#81d3f4
32,44,#81d3f4
33,44,#81d3f4
34,44,#81d3f4
35,44,#81d3f4
36,44,#81d3f4
37,44,#81d3f4
38,44,#81d3f4
39,44,#81d3f4
40,44,#81d3f4
41,44,#81d3f4
42,44,#81d3f4
43,44,#81d3f4
44,44,#81d3f4
45,44,#81d3f4
46,44,#81d3f4
47,44,#81d3f4
48,44,#81d3f4
49,44,#81d3f4
50,44,#81d3f4
51,44,#81d3f4
52,44,#81d3f4
53,44,#81d3f4
54,44,#81d3f4
55,44,#81d3f4
56,44,#81d3f4
57,44,#81d3f4
58,44,#81d3f4
59,44,#81d3f4
60,44,#81d3f4
61,44,#81d3f4
62,44,#81d3f4
63,44,#81d3f4
64,44,#81d3f4
65,44,#81d3f4
66,44,#81d3f4
67,44,#81d3f4
68,44,#81d3f4
69,44,#81d3f4
70,44,#6cb0cc
71,44,#ca8e47
72,44,#f2aa55
73,44,#f2aa55
74,44,#f2aa55
75,44,#f2aa55
76,44,#f2aa55
77,44,#f2aa55
78,44,#f2aa55
79,44,#f2aa55
80,44,#f2aa55
81,44,#f2aa55
82,44,#f2aa55
83,44,#3d2b15
84,44,#3d2b15
85,44,#3d2b15
86,44,#f2aa55
87,44,#f2aa55
88,44,#f2aa55
89,44,#f2aa55
90,44,#f2aa55
91,44,#f2aa55
92,44,#f2aa55
93,44,#f2aa55
94,44,#f2aa55
95,44,#f2aa55
96,44,#f2aa55
97,44,#bd8542
98,44,#2d272b
99,44,#e5c8dc
100,44,#e5c8dc
101,44,#e5c8dc
102,44,#e5c8dc
103,44,#e5c8dc
104,44,#ad98a7
105,44,#555355
106,44,#d8bdd0
107,44,#e5c8dc
108,44,#e5c8dc
109,44,#e5c8dc
110,44,#e5c8dc
111,44,#e5c8dc
112,44,#e5c8dc
113,44,#e5c8dc
114,44,#e5c8dc
115,44,#e5c8dc
116,44,#e5c8dc
117,44,#e5c8dc
118,44,#e5c8dc
119,44,#393237
121,44,#e5c8dc
122,44,#e5c8dc
123,44,#e5c8dc
124,44,#e5c8dc
125,44,#e5c8dc
126,44,#e5c8dc
127,44,#e5c8dc
128,44,#e5c8dc
129,44,#c6c5c6
18,45,#81d3f4
19,45,#81d3f4
20,45,#81d3f4
21,45,#81d3f4
22,45,#81d3f4
23,45,#81d3f4
24,45,#81d3f4
25,45,#81d3f4
26,45,#81d3f4
27,45,#81d3f4
28,45,#81d3f4
29,45,#81d3f4
30,45,#81d3f4
31,45,#81d3f4
32,45,#81d3f4
33,45,#81d3f4
34,45,#81d3f4
35,45,#81d3f4
36,45,#81d3f4
37,45,#81d3f4
38,45,#81d3f4
39,45,#81d3f4
40,45,#81d3f4
41,45,#81d3f4
42,45,#81d3f4
43,45,#81d3f4
44,45,#81d3f4
45,45,#81d3f4
46,45,#81d3f4
47,45,#81d3f4
48,45,#81d3f4
49,45,#81d3f4
50,45,#81d3f4
51,45,#81d3f4
52,45,#81d3f4
53,45,#81d3f4
54,45,#81d3f4
55,45,#81d3f4
56,45,#81d3f4
57,45,#81d3f4
58,45,#81d3f4
59,45,#81d3f4
60,45,#81d3f4
61,45,#81d3f4
62,45,#81d3f4
63,45,#81d3f4
64,45,#81d3f4
65,45,#81d3f4
66,45,#81d3f4
67,45,#81d3f4
68,45,#81d3f4
69,45,#81d3f4
70,45,#81d3f4
71,45,#81d3f4
72,45,#f2aa55
73,45,#f2aa55
74,45,#f2aa55
75,45,#f2aa55
76,45,#f2aa55
77,45,#f2aa55
78,45,#f2aa55
79,45,#f2aa55
80,45,#f2aa55
81,45,#f2aa55
82,45,#f2aa55
83,45,#0f0b05
84,45,#3d2b15
85,45,#c58a45
86,45,#c58a45
87,45,#f2aa55
88,45,#f2aa55
89,45,#f2aa55
90,45,#f2aa55
91,45,#f2aa55
92,45,#f2aa55
93,45,#f2aa55
94,45,#f2aa55
95,45,#f2aa55
96,45,#f2aa55
97,45,#f2aa55
98,45,#191515
99,45,#e5c8dc
100,45,#e5c8dc
101,45,#e5c8dc
102,45,#e5c8dc
103,45,#e5c8dc
104,45,#e5c8dc
105,45,#e5c8dc
106,45,#e5c8dc
107,45,#e5c8dc
108,45,#e5c8dc
109,45,#e5c8dc
110,45,#e5c8dc
111,45,#e5c8dc
112,45,#e5c8dc
113,45,#cfcfcf
115,45,#393237
116,45,#efefef
118,45,#191618
120,45,#404040
121,45,#e5c8dc
122,45,#e5c8dc
123,45,#e5c8dc
124,45,#e5c8dc
125,45,#e5c8dc
126,45,#e5c8dc
127,45,#e5c8dc
128,45,#e5c8dc
129,45,#bfa7b8
130,45,#b39cac
131,45,#353535
18,46,#81d3f4
19,46,#81d3f4
20,46,#81d3f4
21,46,#81d3f4
22,46,#81d3f4
23,46,#81d3f4
24,46,#81d3f4
25,46,#81d3f4
26,46,#81d3f4
27,46,#81d3f4
28,46,#81d3f4
29,46,#81d3f4
30,46,#81d3f4
31,46,#81d3f4
32,46,#81d3f4
33,46,#81d3f4
34,46,#81d3f4
35,46,#81d3f4
36,46,#81d3f4
37,46,#81d3f4
38,46,#81d3f4
39,46,#81d3f4
40,46,#81d3f4
41,46,#81d3f4
42,46,#81d3f4
43,46,#81d3f4
44,46,#81d3f4
45,46,#81d3f4
46,46,#81d3f4
47,46,#81d3f4
48,46,#81d3f4
49,46,#81d3f4
50,46,#81d3f4
51,46,#81d3f4
52,46,#81d3f4
53,46,#81d3f4
54,46,#81d3f4
55,46,#81d3f4
56,46,#81d3f4
57,46,#81d3f4
58,46,#81d3f4
59,46,#81d3f4
60,46,#81d3f4
61,46,#81d3f4
62,46,#81d3f4
63,46,#81d3f4
64,46,#81d3f4
65,46,#81d3f4
66,46,#81d3f4
67,46,#81d3f4
68,46,#81d3f4
69,46,#81d3f4
70,46,#81d3f4
71,46,#416c7c
72,46,#21221c
73,46,#f2aa55
74,46,#f2aa55
75,46,#f2aa55
76,46,#f2aa55
77,46,#f2aa55
78,46,#f2aa55
79,46,#f2aa55
80,46,#f2aa55
81,46,#f2aa55
82,46,#f2aa55
83,46,#c58a45
84,46,#f2aa55
85,46,#f2aa55
86,46,#f2aa55
87,46,#f2aa55
88,46,#f2aa55
89,46,#f2aa55
90,46,#f2aa55
91,46,#f2aa55
92,46,#f2aa55
93,46,#f2aa55
94,46,#f2aa55
95,46,#f2aa55
96,46,#f2aa55
97,46,#f2aa55
98,46,#f2aa55
99,46,#e5c8dc
100,46,#e5c8dc
101,46,#e5c8dc
102,46,#e5c8dc
103,46,#e5c8dc
104,46,#e5c8dc
105,46,#e5c8dc
106,46,#e5c8dc
107,46,#e5c8dc
108,46,#e5c8dc
109,46,#e5c8dc
110,46,#e5c8dc
111,46,#e5c8dc
112,46,#555355
118,46,#c6c5c6
120,46,#454345
121,46,#e5c8dc
122,46,#e5c8dc
123,46,#e5c8dc
124,46,#e5c8dc
125,46,#e5c8dc
126,46,#e5c8dc
127,46,#e5c8dc
128,46,#e5c8dc
129,46,#e5c8dc
130,46,#e5c8dc
131,46,#393237
17,47,#efefef
18,47,#81d3f4
19,47,#81d3f4
20,47,#81d3f4
21,47,#81d3f4
22,47,#81d3f4
23,47,#81d3f4
24,47,#81d3f4
25,47,#81d3f4
26,47,#81d3f4
27,47,#81d3f4
28,47,#81d3f4
29,47,#81d3f4
30,47,#81d3f4
31,47,#81d3f4
32,47,#81d3f4
33,47,#81d3f4
34,47,#81d3f4
35,47,#81d3f4
36,47,#81d3f4
37,47,#81d3f4
38,47,#81d3f4
39,47,#81d3f4
40,47,#81d3f4
41,47,#81d3f4
42,47,#81d3f4
43,47,#81d3f4
44,47,#81d3f4
45,47,#81d3f4
46,47,#81d3f4
47,47,#81d3f4
48,47,#81d3f4
49,47,#81d3f4
50,47,#81d3f4
51,47,#81d3f4
52,47,#81d3f4
53,47,#81d3f4
54,47,#81d3f4
55,47,#81d3f4
56,47,#81d3f4
57,47,#81d3f4
58,47,#81d3f4
59,47,#81d3f4
60,47,#81d3f4
61,47,#81d3f4
62,47,#81d3f4
63,47,#81d3f4
64,47,#81d3f4
65,47,#81d3f4
66,47,#81d3f4
67,47,#81d3f4
68,47,#81d3f4
69,47,#81d3f4
70,47,#81d3f4
71,47,#81d3f4
72,47,#81d3f4
73,47,#21221c
74,47,#f2aa55
75,47,#f2aa55
76,47,#f2aa55
77,47,#f2aa55
78,47,#f2aa55
79,47,#f2aa55
80,47,#f2aa55
81,47,#f2aa55
82,47,#f2aa55
83,47,#0f0b05
84,47,#000000
85,47,#b58040
86,47,#c58a45
87,47,#f2aa55
88,47,#f2aa55
89,47,#f2aa55
90,47,#f2aa55
91,47,#f2aa55
92,47,#f2aa55
93,47,#f2aa55
94,47,#f2aa55
95,47,#f2aa55
96,47,#f2aa55
97,47,#f2aa55
98,47,#f2aa55
99,47,#e5c8dc
100,47,#e5c8dc
101,47,#e5c8dc
102,47,#e5c8dc
103,47,#e5c8dc
104,47,#e5c8dc
105,47,#e5c8dc
106,47,#e5c8dc
107,47,#e5c8dc
108,47,#e5c8dc
109,47,#e5c8dc
110,47,#e5c8dc
111,47,#8b7a86
120,47,#b19baa
121,47,#e5c8dc
122,47,#e5c8dc
123,47,#e5c8dc
124,47,#e5c8dc
125,47,#e5c8dc
126,47,#e5c8dc
127,47,#e5c8dc
128,47,#e5c8dc
129,47,#e5c8dc
130,47,#e5c8dc
131,47,#4e454c
17,48,#c3c6c7
18,48,#81d3f4
19,48,#81d3f4
20,48,#81d3f4
21,48,#81d3f4
22,48,#81d3f4
23,48,#81d3f4
24,48,#81d3f4
25,48,#81d3f4
26,48,#81d3f4
27,48,#81d3f4
